Date,Time,Ptch(rad),Roll(rad),Yaw(rad),RxBt(V),Curr(A),Capa(mAh),Bat%(%),FM,GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-03-24,09:35:18.840,0.04,-0.83,1.87,15.8,0.6,431,64,"ANGL",-35.525299 149.067626,72.6,127.10,58,16,89,89,100,38,1,100,74,100,52,-7.0,1,-3,-1024,-627,-49,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1187,1499,988,1500,2012,2012,999,988,1500,1476,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:19.340,0.10,-0.67,1.72,15.8,0.6,431,64,"ANGL",-35.525299 149.067626,72.6,127.10,58,16,84,84,100,43,1,100,70,100,56,-7.0,2,-6,-1024,-680,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1160,1497,988,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:19.840,0.12,-0.70,1.59,15.8,0.6,431,64,"ANGL",-35.525365 149.067815,63.5,103.50,70,16,75,75,100,52,1,100,68,100,58,-7.0,2,-6,-1024,-714,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1143,1497,988,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:20.340,0.16,-0.69,1.41,15.8,0.6,431,64,"ANGL",-35.525375 149.067981,58.4,86.10,62,16,75,75,100,52,1,100,70,100,57,-6.9,2,-34,-1024,-711,-49,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1145,1483,988,1501,2012,2012,999,988,1500,1476,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:20.840,0.14,-0.76,1.26,15.8,0.6,431,64,"ANGL",-35.525370 149.068015,57.7,79.80,61,16,85,85,100,42,1,100,75,100,51,-7.7,2,-47,-1024,-796,-50,-1024,-15,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1102,1477,988,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:21.340,0.22,-0.98,0.94,15.8,0.6,431,64,"ANGL",-35.525370 149.068015,57.7,79.80,61,16,81,81,100,46,1,100,71,97,56,-7.7,2,-3,-1024,-636,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1182,1499,988,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:21.840,0.23,-0.59,0.51,15.8,0.6,432,64,"ANGL",-35.525283 149.068185,55.4,35.70,52,16,78,78,100,49,1,100,71,100,55,-8.7,2,397,-1024,-151,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1425,1698,988,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:22.340,0.23,-0.59,0.51,15.8,0.6,432,64,"ANGL",-35.525232 149.068214,55.8,21.40,50,16,88,88,100,39,1,100,80,100,47,-8.9,2,527,-1024,-21,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1490,1763,988,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:22.840,0.52,-0.06,0.54,15.8,0.6,432,64,"ANGL",-35.525155 149.068248,55.5,19.90,45,16,87,87,100,40,1,100,76,100,51,-14.1,2,-3,-1024,-775,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1113,1499,988,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:23.340,0.52,-0.06,0.54,15.8,0.6,432,64,"ANGL",-35.525103 149.068268,56.8,13.10,42,16,85,85,100,42,1,100,71,100,56,-8.9,2,317,-1024,-13,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1494,1658,988,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:23.840,0.39,-0.03,0.00,15.8,0.6,432,64,"ANGL",-35.525011 149.068262,61.2,-305.06,39,16,75,75,100,52,1,100,77,100,52,-9.9,2,454,-1024,7,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1503,1727,988,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:24.340,0.45,-0.01,0.02,15.8,0.6,432,64,"ANGL",-35.524952 149.068248,59.9,-305.56,36,16,91,91,100,36,1,100,68,100,54,-12.2,2,239,-1024,-10,-50,-1024,-15,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1495,1619,988,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:24.840,0.26,-0.10,0.00,15.8,0.6,432,64,"ANGL",-35.524863 149.068227,62.2,-307.06,31,16,88,88,100,39,1,100,69,100,57,-10.1,2,362,-1024,160,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1580,1681,988,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:25.340,0.35,0.08,-0.08,15.8,0.6,432,64,"ANGL",-35.524832 149.068219,63.8,-308.16,30,16,77,77,100,50,1,100,62,100,64,-10.7,2,373,-1024,297,-50,-1024,-15,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1648,1686,988,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:25.840,0.34,0.28,-0.05,15.8,0.6,432,64,"ANGL",-35.524707 149.068183,64.0,-306.86,38,16,71,71,100,56,1,100,59,100,64,-7.7,2,354,-967,248,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1624,1677,1009,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:26.340,0.34,0.30,-0.04,15.8,1.6,432,64,"ANGL",-35.524674 149.068176,64.7,-305.16,36,16,67,67,100,60,1,100,57,100,70,-9.0,2,287,-385,284,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1642,1643,1300,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:26.840,0.31,0.23,0.07,15.8,1.6,433,63,"ANGL",-35.524543 149.068158,67.1,-299.16,27,16,74,74,100,53,1,25,58,100,68,-8.7,2,286,-263,269,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1634,1643,1361,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:27.340,0.25,0.22,0.07,15.8,2.5,433,63,"ANGL",-35.524543 149.068158,67.1,-299.16,27,16,72,72,100,55,1,25,62,100,67,-8.7,3,259,-8,193,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1596,1629,1488,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:27.840,0.20,0.18,0.15,15.8,4.6,433,63,"ANGL",-35.524365 149.068166,73.6,5.80,19,16,75,75,100,52,1,25,64,100,62,-8.2,3,229,83,-6,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1614,1533,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:28.340,0.20,-0.01,0.20,15.8,5.5,434,63,"ANGL",-35.524290 149.068179,76.6,8.60,16,16,76,76,100,51,1,25,60,100,67,-8.2,3,148,163,-170,-50,-1024,-15,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1415,1574,1573,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:28.840,0.11,-0.14,0.19,15.8,6.9,435,63,"ANGL",-35.524172 149.068201,80.0,8.10,12,16,73,73,100,54,1,25,62,100,64,-6.7,3,173,388,-76,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1462,1586,1686,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:29.340,0.10,-0.08,0.16,15.8,12.5,436,63,"ANGL",-35.524089 149.068216,83.6,7.30,10,16,78,78,100,49,1,25,63,100,63,-5.9,3,185,682,-100,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1450,1592,1833,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:29.840,0.15,-0.11,0.16,15.8,15.6,439,63,"ANGL",-35.523956 149.068237,93.1,7.00,8,15,83,83,100,44,1,25,66,100,62,-7.3,2,213,759,-35,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1483,1606,1871,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:30.340,0.16,-0.04,0.17,15.8,21.6,441,63,"ANGL",-35.523861 149.068250,98.0,6.70,6,15,70,70,100,57,1,25,58,100,70,-8.3,3,107,1024,-180,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1410,1553,2004,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:30.840,0.09,-0.25,0.17,15.8,22.8,444,63,"ANGL",-35.523811 149.068256,101.2,6.50,5,16,73,73,100,54,1,25,54,65,72,-6.3,2,49,1024,-198,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1401,1524,2004,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:31.340,0.09,-0.25,0.17,15.8,22.8,444,63,"ANGL",-35.523811 149.068256,101.2,6.50,5,16,62,62,100,65,1,25,51,81,75,-4.7,2,-176,1024,-56,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1472,1412,2004,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:31.840,-0.13,-0.06,0.03,15.8,21.9,450,62,"ANGL",-35.523416 149.068293,116.7,0.30,4,16,59,59,100,68,1,25,49,100,77,4.0,2,-344,1024,-3,-50,-1024,-15,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1328,2004,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:32.340,-0.34,-0.02,0.05,15.8,21.6,454,62,"ANGL",-35.523299 149.068297,111.3,1.00,7,16,71,71,100,56,1,25,57,82,69,8.0,2,-493,1024,-340,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1330,1254,2004,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:32.840,-0.51,-0.34,0.03,15.8,21.6,456,62,"ANGL",-35.523188 149.068303,107.4,1.40,12,16,76,76,100,51,1,25,66,100,61,10.2,2,-455,1024,-289,-50,-1024,-15,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1356,1273,2004,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:33.340,-0.50,-0.31,-0.01,15.8,21.4,460,61,"ANGL",-35.523035 149.068300,95.1,-299.86,35,16,79,79,100,48,1,25,66,100,61,12.5,2,-542,1024,-317,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1341,1221,2004,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:33.840,-0.64,-0.23,-0.11,15.8,21.6,462,61,"ANGL",-35.522894 149.068283,90.3,-302.86,41,16,81,81,100,46,1,25,66,100,60,14.2,2,-596,1024,-218,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1391,1202,2004,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:34.340,-0.59,-0.17,-0.12,15.7,21.8,465,61,"ANGL",-35.522816 149.068265,73.7,-309.56,46,16,85,85,100,42,1,25,69,100,58,13.8,2,-469,1024,-187,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1407,1266,2004,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:34.840,-0.55,-0.21,-0.17,15.7,22.0,468,61,"ANGL",-35.522739 149.068245,83.8,-305.56,51,16,85,85,100,42,1,100,73,100,54,9.6,2,-546,1024,-210,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1395,1227,2004,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:35.340,-0.61,-0.24,-0.20,15.7,22.1,471,60,"ANGL",-35.522621 149.068212,75.1,-310.26,59,16,83,83,100,44,1,100,75,100,51,12.3,2,-533,1024,-216,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1392,1234,2004,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:35.840,-0.59,-0.27,-0.23,15.7,22.1,473,60,"ANGL",-35.522499 149.068167,73.2,-312.96,69,16,89,89,100,38,1,100,75,100,52,11.8,2,-581,1024,-224,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1388,1210,2004,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:36.340,-0.65,-0.22,-0.31,15.7,22.1,477,60,"ANGL",-35.522432 149.068139,69.0,-315.16,75,16,82,82,100,45,1,100,72,100,54,12.4,2,-625,1024,-235,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1383,1188,2004,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:36.840,-0.72,-0.28,-0.38,15.7,22.2,479,60,"ANGL",-35.522341 149.068094,63.2,-318.66,85,16,86,86,100,41,1,100,71,100,56,13.6,1,-657,1024,-248,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1376,1172,2004,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:37.340,-0.75,-0.31,-0.45,15.7,22.2,482,59,"ANGL",-35.522287 149.068062,58.4,-322.86,93,16,85,85,100,42,1,100,72,100,54,14.1,2,-614,1024,-224,-50,-1024,-15,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1388,1193,2004,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:37.840,-0.68,-0.23,-0.48,15.7,22.3,487,59,"ANGL",-35.522287 149.068062,58.4,-322.86,93,16,88,88,100,39,1,100,79,100,48,13.5,2,-615,1024,-231,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1385,1193,2004,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:38.340,-0.70,-0.21,-0.49,15.7,22.3,487,59,"ANGL",-35.522187 149.067993,59.6,-324.86,125,16,93,93,100,34,1,100,81,100,45,18.0,2,-633,1024,-262,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1369,1184,2004,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:38.840,-0.72,-0.33,-0.53,15.7,22.3,493,58,"ANGL",-35.522089 149.067916,57.3,325.90,136,16,94,94,100,33,1,100,81,100,46,16.3,1,-665,1024,-268,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1366,1168,2004,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:39.340,-0.76,-0.32,-0.63,15.7,22.2,496,58,"ANGL",-35.522089 149.067916,57.3,325.90,136,16,90,90,100,37,1,100,72,100,53,16.0,1,-706,1024,-294,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1353,1147,2004,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:39.840,-0.80,-0.42,-0.72,15.7,22.2,499,58,"ANGL",-35.522004 149.067832,52.5,317.50,146,16,88,88,100,39,1,100,72,100,54,15.7,1,-728,1024,-300,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1350,1136,2004,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:40.340,-0.81,-0.44,-0.81,15.7,22.2,502,58,"ANGL",-35.521968 149.067788,49.8,312.00,152,16,87,87,100,40,1,100,73,100,53,15.5,1,-728,1024,-296,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1352,1136,2004,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:40.840,-0.81,-0.36,-0.95,15.7,22.2,506,57,"ANGL",-35.521913 149.067694,45.4,300.70,165,16,85,85,100,42,1,100,77,100,49,15.5,2,-611,1024,-293,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1354,1195,2004,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:41.340,-0.81,-0.36,-0.95,15.7,22.2,507,57,"ANGL",-35.521913 149.067694,45.4,300.70,165,16,83,83,100,44,1,100,75,100,51,15.5,2,-7,-873,-4,-50,-1024,-15,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1498,1497,1056,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:41.840,-0.21,-0.06,-0.97,15.7,2.0,509,57,"ANGL",-35.521843 149.067562,56.8,313.20,175,16,88,88,100,39,1,100,72,100,55,0.4,0,-28,-1024,-3,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1486,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:42.340,-0.21,-0.06,-0.97,15.7,2.0,509,57,"ANGL",-35.521811 149.067505,55.2,310.80,175,16,87,87,100,40,1,100,73,100,54,-3.4,-246,-203,-1024,-379,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1311,1399,988,1377,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:42.840,-0.09,-0.38,-0.98,15.7,2.0,509,57,"ANGL",-35.521765 149.067424,52.6,304.60,175,16,79,79,100,48,1,100,71,100,54,-2.6,-331,-414,-1024,-337,-50,-1024,-15,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1332,1293,988,1335,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:43.340,-0.22,-0.36,-1.11,15.7,2.0,509,57,"ANGL",-35.521752 149.067396,52.2,298.00,175,16,87,87,100,40,1,100,73,100,54,0.0,1,-6,-1024,-4,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1498,1497,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:43.840,-0.18,-0.12,-1.24,15.7,0.6,509,57,"ANGL",-35.521719 149.067287,44.2,287.30,177,16,87,87,100,40,1,100,70,100,58,-2.0,1,-4,-1024,-4,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1498,1498,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:44.340,0.05,0.01,-1.20,15.7,0.6,509,57,"ANGL",-35.521712 149.067262,42.7,288.20,177,16,83,83,100,44,1,100,69,100,58,0.0,-135,-104,-1024,-276,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1362,1448,988,1433,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:35:44.840,0.06,-0.16,-1.18,15.7,0.6,509,57,"ANGL",-35.521687 149.067160,43.7,287.10,191,16,88,88,100,39,1,100,74,98,53,-0.8,-174,-206,-1024,-441,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1280,1397,988,1413,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
